월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,178.0,7.0,0.0,1.0,36700.0,0.0,0.0,178.0,0.0,20618.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5747.0,360.0,6.0,0.0,0.0,1.67,958.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,653.0,43.0,3.0,0.0,0.0,6.98,218.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,1152.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,8278.0,170.0,3.0,1.0,38600.0,1.76,2759.0,8278.0,33.33,466.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,2248.0,58.0,1.0,0.0,0.0,1.72,2248.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,14262.0,324.0,6.0,1.0,178000.0,1.85,2377.0,14262.0,16.67,1248.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,3611.0,120.0,3.0,1.0,39600.0,2.5,1204.0,3611.0,33.33,1097.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,1358.0,44.0,1.0,0.0,0.0,2.27,1358.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,64864.0,2339.0,38.0,2.0,57400.0,1.62,1707.0,32432.0,5.26,88.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,878.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,96.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,365.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,372.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,128.0,8.0,0.0,1.0,24800.0,0.0,0.0,128.0,0.0,19375.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,128776.0,4996.0,138.0,8.0,296800.0,2.76,933.0,16097.0,5.8,230.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,1370.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-18,OUTCOME_SALES,예일 테스트,사라(예일),2466.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,131.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,285940.0,12898.0,201.0,17.0,645000.0,1.56,1423.0,16820.0,8.46,226.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,649.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,285.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,1276.0,156.0,2.0,0.0,0.0,1.28,638.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,2348.0,126.0,1.0,0.0,0.0,0.79,2348.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,444872.0,32084.0,346.0,27.0,754000.0,1.08,1286.0,16477.0,7.8,169.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,1051.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,546.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,104078.0,4972.0,98.0,4.0,163200.0,1.97,1062.0,26020.0,4.08,157.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,11610.0,683.0,4.0,1.0,29600.0,0.59,2902.0,11610.0,25.0,255.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,13839.0,1110.0,13.0,0.0,0.0,1.17,1065.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,193.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,991.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,767.0,34.0,1.0,0.0,0.0,2.94,767.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,5168.0,191.0,2.0,0.0,0.0,1.05,2584.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,18506.0,420.0,5.0,0.0,0.0,1.19,3701.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,4886.0,115.0,1.0,0.0,0.0,0.87,4886.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,56637.0,1727.0,24.0,2.0,42700.0,1.39,2360.0,28318.0,8.33,75.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,25842.0,965.0,15.0,1.0,23900.0,1.55,1723.0,25842.0,6.67,92.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,1568.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,199576.0,7510.0,115.0,7.0,249400.0,1.53,1735.0,28511.0,6.09,125.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,5496.0,169.0,2.0,0.0,0.0,1.18,2748.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,1222.0,41.0,1.0,0.0,0.0,2.44,1222.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,888.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,194.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,41123.0,1175.0,36.0,3.0,145700.0,3.06,1142.0,13708.0,8.33,354.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,435.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,예일 테스트,사라(예일),20557.0,860.0,6.0,0.0,0.0,0.7,3426.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-19,OUTCOME_SALES,예일 테스트,하트(예일) -,7271.0,402.0,3.0,0.0,0.0,0.75,2424.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,386.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,319839.0,13524.0,238.0,26.0,877800.0,1.76,1344.0,12302.0,10.92,274.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,684.0,38.0,1.0,0.0,0.0,2.63,684.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,416.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,375.0,29.0,1.0,0.0,0.0,3.45,375.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,10060.0,719.0,10.0,0.0,0.0,1.39,1006.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,4905.0,209.0,2.0,0.0,0.0,0.96,2452.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,421115.0,26466.0,283.0,18.0,552600.0,1.07,1488.0,23395.0,6.36,131.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,259.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,4316.0,195.0,2.0,0.0,0.0,1.03,2158.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,1032.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,146130.0,6247.0,98.0,8.0,237500.0,1.57,1491.0,18266.0,8.16,163.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,8680.0,618.0,11.0,0.0,0.0,1.78,789.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,28280.0,2156.0,26.0,2.0,81000.0,1.21,1088.0,14140.0,7.69,286.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,450.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,359.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,202.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,2045.0,122.0,3.0,0.0,0.0,2.46,682.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1079.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,1148.0,48.0,1.0,0.0,0.0,2.08,1148.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,6966.0,113.0,5.0,0.0,0.0,4.42,1393.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,1881.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,287174.0,13442.0,340.0,16.0,421600.0,2.53,845.0,17948.0,4.71,147.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,41370.0,1531.0,39.0,1.0,54400.0,2.55,1061.0,41370.0,2.56,131.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,1774.0,53.0,1.0,0.0,0.0,1.89,1774.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,49736.0,1792.0,42.0,3.0,87000.0,2.34,1184.0,16579.0,7.14,175.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,2033.0,56.0,1.0,0.0,0.0,1.79,2033.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,1017.0,29.0,1.0,0.0,0.0,3.45,1017.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,1460.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,13412.0,430.0,12.0,2.0,104900.0,2.79,1118.0,6706.0,16.67,782.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,583.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,예일 테스트,사라(예일),22194.0,703.0,12.0,2.0,65800.0,1.71,1850.0,11097.0,16.67,296.0
2025. 4. 1,2025. 4. 14,기타,기타,기타,메타_전환,2025-04-20,OUTCOME_SALES,예일 테스트,하트(예일) -,20672.0,821.0,17.0,0.0,0.0,2.07,1216.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,253.0,13.0,1.0,0.0,0.0,7.69,253.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,246997.0,11456.0,165.0,7.0,241800.0,1.44,1497.0,35285.0,4.24,98.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,397.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,571.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,13675.0,958.0,12.0,1.0,24800.0,1.25,1140.0,13675.0,8.33,181.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,4084.0,181.0,2.0,0.0,0.0,1.1,2042.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,371290.0,27413.0,303.0,22.0,747700.0,1.11,1225.0,16877.0,7.26,201.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,104.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,2108.0,116.0,3.0,0.0,0.0,2.59,703.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,124.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,731.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,123841.0,5472.0,96.0,10.0,332500.0,1.75,1290.0,12384.0,10.42,268.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,7513.0,488.0,10.0,0.0,0.0,2.05,751.0,0.0,0.0,0.0
