월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,725.0,42.0,1.0,0.0,0.0,2.38,725.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,400.0,182.0,5.0,0.0,0.0,2.75,80.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,2135.0,394.0,25.0,0.0,0.0,6.35,85.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,6800.0,977.0,79.0,0.0,0.0,8.09,86.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,230.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,20.0,5.0,1.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,340.0,207.0,4.0,0.0,0.0,1.93,85.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,75.0,34.0,1.0,0.0,0.0,2.94,75.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,62.0,30.0,2.0,0.0,0.0,6.67,31.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,49.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,448.0,140.0,7.0,0.0,0.0,5.0,64.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,53466.0,14493.0,371.0,0.0,0.0,2.56,144.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,774.0,200.0,7.0,0.0,0.0,3.5,111.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 10,기타,기타,기타,메타_전환,2025-03-16,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,1729.0,361.0,13.0,0.0,0.0,3.6,133.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,106890.0,5072.0,120.0,3.0,65200.0,2.37,891.0,35630.0,2.5,61.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,15135.0,1186.0,13.0,0.0,0.0,1.1,1164.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,528.0,28.0,2.0,0.0,0.0,7.14,264.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,984.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,1247.0,51.0,2.0,0.0,0.0,3.92,624.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,732.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,1544.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,167991.0,8812.0,133.0,10.0,470000.0,1.51,1263.0,16799.0,7.52,280.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,229.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,649.0,48.0,4.0,0.0,0.0,8.33,162.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,313.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,17416.0,1799.0,21.0,2.0,54600.0,1.17,829.0,8708.0,9.52,314.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,166.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,1177.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,4140.0,252.0,5.0,0.0,0.0,1.98,828.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,20880.0,1239.0,16.0,1.0,17800.0,1.29,1305.0,20880.0,6.25,85.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,269.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,263417.0,20577.0,227.0,19.0,619300.0,1.1,1160.0,13864.0,8.37,235.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,380404.0,21831.0,361.0,33.0,1061600.0,1.65,1054.0,11527.0,9.14,279.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,6825.0,257.0,5.0,0.0,0.0,1.95,1365.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,81088.0,7745.0,70.0,3.0,129200.0,0.9,1158.0,27029.0,4.29,159.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,18356.0,558.0,18.0,4.0,163800.0,3.23,1020.0,4589.0,22.22,892.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,3639.0,295.0,1.0,0.0,0.0,0.34,3639.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,5633.0,390.0,7.0,1.0,28600.0,1.79,805.0,5633.0,14.29,508.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,595.0,38.0,1.0,0.0,0.0,2.63,595.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,18591.0,1375.0,25.0,1.0,28600.0,1.82,744.0,18591.0,4.0,154.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,2416.0,112.0,2.0,0.0,0.0,1.79,1208.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,2470.0,179.0,9.0,0.0,0.0,5.03,274.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,251.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,139.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,62.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,682.0,174.0,6.0,0.0,0.0,3.45,114.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,4208.0,648.0,44.0,0.0,0.0,6.79,96.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,11273.0,1456.0,92.0,0.0,0.0,6.32,123.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,207.0,72.0,6.0,0.0,0.0,8.33,34.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,50.0,5.0,1.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,628.0,294.0,8.0,0.0,0.0,2.72,78.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,283.0,89.0,6.0,0.0,0.0,6.74,47.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,165.0,78.0,1.0,0.0,0.0,1.28,165.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,85.0,17.0,1.0,0.0,0.0,5.88,85.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,64.0,19.0,1.0,0.0,0.0,5.26,64.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,896.0,298.0,7.0,0.0,0.0,2.35,128.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,39291.0,10174.0,258.0,0.0,0.0,2.54,152.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,1305.0,320.0,9.0,0.0,0.0,2.81,145.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-17,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,1628.0,336.0,10.0,0.0,0.0,2.98,163.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,102504.0,4844.0,121.0,5.0,144200.0,2.5,847.0,20501.0,4.13,141.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,14539.0,931.0,9.0,1.0,17800.0,0.97,1615.0,14539.0,11.11,122.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,749.0,33.0,0.0,1.0,37600.0,0.0,0.0,749.0,0.0,5020.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,787.0,37.0,2.0,0.0,0.0,5.41,394.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,194.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,146.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,568.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,900.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,165579.0,8488.0,123.0,7.0,317500.0,1.45,1346.0,23654.0,5.69,192.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,337.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1683.0,94.0,1.0,0.0,0.0,1.06,1683.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,454.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,82.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,12079.0,1141.0,14.0,0.0,0.0,1.23,863.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,6401.0,818.0,2.0,0.0,0.0,0.24,3200.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,218.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,13968.0,870.0,22.0,1.0,51400.0,2.53,635.0,13968.0,4.55,368.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,19563.0,1094.0,11.0,0.0,0.0,1.01,1778.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,254.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,289068.0,21370.0,265.0,20.0,541800.0,1.24,1091.0,14453.0,7.55,187.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,337190.0,18475.0,269.0,16.0,464200.0,1.46,1253.0,21074.0,5.95,138.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,4637.0,179.0,1.0,0.0,0.0,0.56,4637.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,59196.0,4692.0,66.0,5.0,132400.0,1.41,897.0,11839.0,7.58,224.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,21161.0,715.0,15.0,0.0,0.0,2.1,1411.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,3121.0,277.0,3.0,0.0,0.0,1.08,1040.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,4183.0,273.0,2.0,1.0,50400.0,0.73,2092.0,4183.0,50.0,1205.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,524.0,30.0,1.0,0.0,0.0,3.33,524.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,18270.0,1384.0,11.0,0.0,0.0,0.79,1661.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,4680.0,197.0,3.0,0.0,0.0,1.52,1560.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,3074.0,236.0,9.0,0.0,0.0,3.81,342.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,322.0,39.0,1.0,0.0,0.0,2.56,322.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,228.0,12.0,1.0,0.0,0.0,8.33,228.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,374.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,452.0,125.0,6.0,0.0,0.0,4.8,75.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,2742.0,499.0,27.0,0.0,0.0,5.41,102.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,6404.0,878.0,58.0,0.0,0.0,6.61,110.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,134.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,49.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 17,기타,기타,기타,메타_전환,2025-03-18,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
