월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,메타_전환,2025-10-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,97.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,메타_전환,2025-10-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,97.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,기타,기타,메타_전환,2025-10-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,143.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 20,기존제품,룸슈즈,기타,메타_전환,2025-10-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,63707.0,3931,63,8.0,316900.0,1.6,1011.0,7963.0,12.7,497.0
2025. 10. 1,2025. 10. 20,기존제품,호랑이러그,기타,메타_전환,2025-10-26,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,4469.0,569,9,1.0,36600.0,1.58,497.0,4469.0,11.11,819.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,115732.0,5151,99,5.0,154400.0,1.92,1169.0,23146.0,5.05,133.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,36218.0,1029,34,2.0,108000.0,3.3,1065.0,18109.0,5.88,298.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,6924.0,242,5,0.0,0.0,2.07,1385.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,174.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,98123.0,1960,80,9.0,313700.0,4.08,1227.0,10903.0,11.25,320.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-작은발,31689.0,1194,27,0.0,0.0,2.26,1174.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,28075.0,1013,22,0.0,0.0,2.17,1276.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파우치,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,30506.0,3247,70,0.0,0.0,2.16,436.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,54442.0,1372,35,2.0,86400.0,2.55,1555.0,27221.0,5.71,159.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,109409.0,4005,60,2.0,56600.0,1.5,1823.0,54704.0,3.33,52.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,88421.0,3007,61,4.0,116200.0,2.03,1450.0,22105.0,6.56,131.0
2025. 10. 1,2025. 10. 27,기존제품,앞치마,기타,메타_전환,2025-10-27,OUTCOME_SALES,구매-전제품_11.04종료,앞치마-동영상-야구-아직도물기,32615.0,732,11,1.0,19800.0,1.5,2965.0,32615.0,9.09,61.0
2025. 10. 1,2025. 10. 27,기존제품,잠옷,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,960.0,33,1,0.0,0.0,3.03,960.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,6725.0,198,5,1.0,17800.0,2.53,1345.0,6725.0,20.0,265.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,87011.0,4204,79,3.0,106400.0,1.88,1101.0,29004.0,3.8,122.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,26452.0,1153,32,1.0,49400.0,2.78,827.0,26452.0,3.12,187.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,102635.0,4035,69,2.0,39600.0,1.71,1487.0,51318.0,2.9,39.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,43974.0,2045,39,3.0,94000.0,1.91,1128.0,14658.0,7.69,214.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,35230.0,1483,31,4.0,108200.0,2.09,1136.0,8808.0,12.9,307.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,37705.0,1719,42,3.0,95000.0,2.44,898.0,12568.0,7.14,252.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,36.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,235.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,14.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,60070.0,2906,40,5.0,193700.0,1.38,1502.0,12014.0,12.5,322.0
2025. 10. 1,2025. 10. 27,기존제품,호랑이러그,기타,메타_전환,2025-10-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,3619.0,362,5,0.0,0.0,1.38,724.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,15490.0,805,21,1.0,29600.0,2.61,738.0,15490.0,4.76,191.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,96516.0,3959,72,5.0,118600.0,1.82,1340.0,19303.0,6.94,123.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,36877.0,1152,25,0.0,0.0,2.17,1475.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,5144.0,141,2,0.0,0.0,1.42,2572.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,411.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,93832.0,2179,65,4.0,124100.0,2.98,1444.0,23458.0,6.15,132.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실,752.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-작은발,66933.0,2181,94,0.0,0.0,4.31,712.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-김호수-상큼상큼,205.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,52756.0,1560,49,0.0,0.0,3.14,1077.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파우치,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,62312.0,7611,188,0.0,0.0,2.47,331.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파자마,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김영은-오버핏추천,14402.0,665,15,0.0,0.0,2.26,960.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파자마,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,8475.0,389,6,0.0,0.0,1.54,1412.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,72022.0,2337,59,0.0,0.0,2.52,1221.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,62668.0,2927,41,6.0,229400.0,1.4,1528.0,10445.0,14.63,366.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,71133.0,2967,56,5.0,172600.0,1.89,1270.0,14227.0,8.93,243.0
2025. 10. 1,2025. 10. 27,기존제품,앞치마,기타,메타_전환,2025-10-28,OUTCOME_SALES,구매-전제품_11.04종료,앞치마-동영상-야구-아직도물기,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1464.0,37,2,0.0,0.0,5.41,732.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,6859.0,194,7,1.0,29800.0,3.61,980.0,6859.0,14.29,434.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,50870.0,2819,52,5.0,116600.0,1.84,978.0,10174.0,9.62,229.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,16528.0,891,24,1.0,19800.0,2.69,689.0,16528.0,4.17,120.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,51092.0,2149,48,7.0,245400.0,2.23,1064.0,7299.0,14.58,480.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,60915.0,3112,52,4.0,110600.0,1.67,1171.0,15229.0,7.69,182.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,23527.0,1217,23,2.0,86400.0,1.89,1023.0,11764.0,8.7,367.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,24721.0,1449,19,3.0,62200.0,1.31,1301.0,8240.0,15.79,252.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,383.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,408.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,62025.0,3872,43,0.0,0.0,1.11,1442.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,호랑이러그,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,6.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,호랑이러그,기타,메타_전환,2025-10-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,4103.0,397,6,0.0,0.0,1.51,684.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,31129.0,1405,16,1.0,39600.0,1.14,1946.0,31129.0,6.25,127.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,91238.0,3920,89,7.0,229400.0,2.27,1025.0,13034.0,7.87,251.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,24966.0,888,14,2.0,53200.0,1.58,1783.0,12483.0,14.29,213.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,3151.0,88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,95032.0,2548,87,4.0,126800.0,3.41,1092.0,23758.0,4.6,133.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실,29668.0,867,30,1.0,29800.0,3.46,989.0,29668.0,3.33,100.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-작은발,1569.0,58,4,0.0,0.0,6.9,392.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-김호수-상큼상큼,25959.0,1283,19,3.0,119500.0,1.48,1366.0,8653.0,15.79,460.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,18574.0,705,11,0.0,0.0,1.56,1689.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파우치,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,38908.0,5360,141,3.0,83400.0,2.63,276.0,12969.0,2.13,214.0
2025. 10. 1,2025. 10. 27,신제품,파자마,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김영은-오버핏추천,33409.0,1105,40,0.0,0.0,3.62,835.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파자마,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,11964.0,413,16,1.0,54800.0,3.87,748.0,11964.0,6.25,458.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,69734.0,2297,56,0.0,0.0,2.44,1245.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,57810.0,2800,44,0.0,0.0,1.57,1314.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,66023.0,2860,42,1.0,29800.0,1.47,1572.0,66023.0,2.38,45.0
2025. 10. 1,2025. 10. 27,기존제품,앞치마,기타,메타_전환,2025-10-29,OUTCOME_SALES,구매-전제품_11.04종료,앞치마-동영상-야구-아직도물기,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1258.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,4983.0,216,6,0.0,0.0,2.78,830.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,47678.0,2761,39,2.0,44600.0,1.41,1223.0,23839.0,5.13,94.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,11244.0,715,13,0.0,0.0,1.82,865.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,48278.0,2490,37,3.0,71000.0,1.49,1305.0,16093.0,8.11,147.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,86218.0,4692,69,5.0,118400.0,1.47,1250.0,17244.0,7.25,137.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,42673.0,2051,39,4.0,163800.0,1.9,1094.0,10668.0,10.26,384.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,28695.0,1680,29,1.0,21800.0,1.73,989.0,28695.0,3.45,76.0
2025. 10. 1,2025. 10. 27,기존제품,룸슈즈,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,13802.0,668,15,0.0,0.0,2.25,920.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,호랑이러그,기타,메타_전환,2025-10-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,4657.0,378,8,1.0,29800.0,2.12,582.0,4657.0,12.5,640.0
2025. 10. 1,2025. 10. 27,기존제품,기타,기타,메타_도달,2025-10-30,OUTCOME_ENGAGEMENT,리그램 참여캠페인,새 참여 광고,15737.0,901,2,0.0,0.0,0.22,7868.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,41539.0,1749,35,2.0,78700.0,2.0,1187.0,20770.0,5.71,189.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,89254.0,3808,64,6.0,282000.0,1.68,1395.0,14876.0,9.38,316.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,18639.0,651,20,2.0,63800.0,3.07,932.0,9320.0,10.0,342.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,2573.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,기존제품,발매트,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,97378.0,2504,81,4.0,101800.0,3.23,1202.0,24344.0,4.94,105.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실,27578.0,729,20,1.0,101600.0,2.74,1379.0,27578.0,5.0,368.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-작은발,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,블랭킷,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-이미지-에어드랍,51.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-김호수-상큼상큼,34404.0,1308,27,2.0,63400.0,2.06,1274.0,17202.0,7.41,184.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,10128.0,289,7,3.0,150100.0,2.42,1447.0,3376.0,42.86,1482.0
2025. 10. 1,2025. 10. 27,신제품,앞치마,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-앞치마,앞치마-이미지-주방의완성,172.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파우치,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,41163.0,4253,92,2.0,56600.0,2.16,447.0,20582.0,2.17,138.0
2025. 10. 1,2025. 10. 27,신제품,파우치,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-파우치,파우치-이미지-이제자취,34.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 27,신제품,파자마,기타,메타_전환,2025-10-30,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김영은-오버핏추천,43441.0,1277,43,3.0,219200.0,3.37,1010.0,14480.0,6.98,505.0
