월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,5626.0,162.0,2.0,0.0,0.0,1.23,2813.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,214.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,2988.0,110.0,1.0,1.0,17800.0,0.91,2988.0,2988.0,100.0,596.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,3737.0,157.0,2.0,0.0,0.0,1.27,1868.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,478.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,355.0,22.0,0.0,1.0,36700.0,0.0,0.0,355.0,0.0,10338.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,67017.0,3856.0,40.0,5.0,81000.0,1.04,1675.0,13403.0,12.5,121.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,155683.0,12776.0,84.0,7.0,187600.0,0.66,1853.0,22240.0,8.33,121.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,47869.0,1958.0,27.0,5.0,113700.0,1.38,1773.0,9574.0,18.52,238.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,431.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,214.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,9188.0,360.0,9.0,2.0,26600.0,2.5,1021.0,4594.0,22.22,290.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,284.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,1101.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,585.0,17.0,1.0,1.0,29600.0,5.88,585.0,585.0,100.0,5060.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,148113.0,6897.0,121.0,11.0,262000.0,1.75,1224.0,13465.0,9.09,177.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,232.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,219336.0,13813.0,283.0,10.0,266100.0,2.05,775.0,21934.0,3.53,121.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,9452.0,319.0,5.0,0.0,0.0,1.57,1890.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,4923.0,134.0,4.0,2.0,74400.0,2.99,1231.0,2462.0,50.0,1511.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,338.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,예일 테스트,사라(예일),302000.0,19024.0,244.0,14.0,468000.0,1.28,1238.0,21571.0,5.74,155.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),56936.0,2376.0,31.0,5.0,139400.0,1.3,1837.0,11387.0,16.13,245.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-28,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),94004.0,3666.0,59.0,8.0,216420.0,1.61,1593.0,11750.0,13.56,230.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-29,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,18584.0,2636.0,46.0,0.0,0.0,1.75,404.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-29,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),24469.0,2028.0,115.0,1.0,44000.0,5.67,213.0,24469.0,0.87,180.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-29,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,19209.0,1682.0,36.0,0.0,0.0,2.14,534.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-29,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24483.0,2534.0,95.0,0.0,0.0,3.75,258.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-29,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19016.0,1825.0,60.0,0.0,0.0,3.29,317.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-29,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,24981.0,3811.0,148.0,1.0,51900.0,3.88,169.0,24981.0,0.68,208.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,116556.0,6353.0,84.0,1.0,11900.0,1.32,1388.0,116556.0,1.19,10.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,22832.0,1020.0,14.0,1.0,17800.0,1.37,1631.0,22832.0,7.14,78.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,4286.0,188.0,2.0,0.0,0.0,1.06,2143.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,899.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,7079.0,186.0,5.0,3.0,185000.0,2.69,1416.0,2360.0,60.0,2613.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,2738.0,101.0,2.0,0.0,0.0,1.98,1369.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,350.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,865.0,32.0,1.0,0.0,0.0,3.12,865.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,53333.0,2865.0,27.0,2.0,60200.0,0.94,1975.0,26666.0,7.41,113.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,164966.0,14486.0,117.0,16.0,474200.0,0.81,1410.0,10310.0,13.68,287.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,55319.0,2418.0,22.0,4.0,129400.0,0.91,2514.0,13830.0,18.18,234.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,487.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,649.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,10499.0,367.0,5.0,0.0,0.0,1.36,2100.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,880.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,193.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,776.0,46.0,1.0,0.0,0.0,2.17,776.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,208981.0,9396.0,155.0,10.0,323500.0,1.65,1348.0,20898.0,6.45,155.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,91.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,164100.0,9924.0,211.0,6.0,149300.0,2.13,778.0,27350.0,2.84,91.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,6573.0,277.0,3.0,0.0,0.0,1.08,2191.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,3041.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,209.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,예일 테스트,사라(예일),306311.0,19093.0,238.0,23.0,854600.0,1.25,1287.0,13318.0,9.66,279.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),59724.0,2458.0,28.0,1.0,17800.0,1.14,2133.0,59724.0,3.57,30.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-29,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),99696.0,3810.0,63.0,3.0,74000.0,1.65,1582.0,33232.0,4.76,74.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-30,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,20298.0,1607.0,54.0,0.0,0.0,3.36,376.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-30,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),23924.0,2135.0,126.0,1.0,64400.0,5.9,190.0,23924.0,0.79,269.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-30,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,19291.0,2660.0,39.0,0.0,0.0,1.47,495.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-30,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24208.0,2479.0,105.0,0.0,0.0,4.24,231.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-30,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19560.0,1857.0,62.0,1.0,29600.0,3.34,315.0,19560.0,1.61,151.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-30,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,29987.0,5056.0,165.0,1.0,14800.0,3.26,182.0,29987.0,0.61,49.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,118120.0,6236.0,78.0,5.0,134200.0,1.25,1514.0,23624.0,6.41,114.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,12969.0,478.0,9.0,0.0,0.0,1.88,1441.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,6511.0,334.0,5.0,1.0,54400.0,1.5,1302.0,6511.0,20.0,836.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,436.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,6071.0,255.0,2.0,0.0,0.0,0.78,3036.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1370.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,466.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,396.0,29.0,0.0,1.0,11800.0,0.0,0.0,396.0,0.0,2980.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,46960.0,2852.0,35.0,1.0,62000.0,1.23,1342.0,46960.0,2.86,132.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,172395.0,21309.0,101.0,11.0,314400.0,0.47,1707.0,15672.0,10.89,182.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,52187.0,2459.0,26.0,0.0,0.0,1.06,2007.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,590.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,653.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,7136.0,297.0,6.0,1.0,11900.0,2.02,1189.0,7136.0,16.67,167.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,254.0,20.0,1.0,0.0,0.0,5.0,254.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,1918.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1597.0,82.0,2.0,0.0,0.0,2.44,798.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,193571.0,9449.0,154.0,10.0,248100.0,1.63,1257.0,19357.0,6.49,128.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,311.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,158121.0,10339.0,188.0,7.0,146300.0,1.82,841.0,22589.0,3.72,93.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,8821.0,376.0,7.0,0.0,0.0,1.86,1260.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,2072.0,83.0,2.0,0.0,0.0,2.41,1036.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,246.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,예일 테스트,사라(예일),305379.0,17938.0,228.0,20.0,612200.0,1.27,1339.0,15269.0,8.77,200.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),58160.0,2363.0,34.0,2.0,68200.0,1.44,1711.0,29080.0,5.88,117.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-30,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),97115.0,3791.0,56.0,4.0,86100.0,1.48,1734.0,24279.0,7.14,89.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-31,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,17906.0,1197.0,52.0,0.0,0.0,4.34,344.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-31,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),25034.0,2140.0,108.0,1.0,11800.0,5.05,232.0,25034.0,0.93,47.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-31,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,19940.0,1586.0,53.0,0.0,0.0,3.34,376.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-31,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24814.0,2502.0,107.0,0.0,0.0,4.28,232.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-31,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19610.0,1866.0,83.0,0.0,0.0,4.45,236.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_트래픽,2025-05-31,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,29816.0,4691.0,132.0,0.0,0.0,2.81,226.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,116790.0,5864.0,99.0,8.0,233200.0,1.69,1180.0,14599.0,8.08,200.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,17894.0,749.0,13.0,2.0,78200.0,1.74,1376.0,8947.0,15.38,437.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,9933.0,457.0,9.0,0.0,0.0,1.97,1104.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,1558.0,38.0,1.0,0.0,0.0,2.63,1558.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,2523.0,88.0,1.0,0.0,0.0,1.14,2523.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,2038.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,417.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1286.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,55613.0,3512.0,41.0,1.0,37600.0,1.17,1356.0,55613.0,2.44,68.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,222255.0,27660.0,155.0,7.0,160000.0,0.56,1434.0,31751.0,4.52,72.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,31537.0,1596.0,14.0,1.0,26600.0,0.88,2253.0,31537.0,7.14,84.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,326.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,689.0,33.0,2.0,0.0,0.0,6.06,344.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3720.0,151.0,1.0,1.0,20900.0,0.66,3720.0,3720.0,100.0,562.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,370.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,1416.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,513.0,24.0,1.0,0.0,0.0,4.17,513.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 26,기타,기타,기타,메타_전환,2025-05-31,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,147850.0,6594.0,128.0,8.0,207000.0,1.94,1155.0,18481.0,6.25,140.0
