월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,2565.0,123.0,4.0,1.0,28600.0,3.25,641.0,2565.0,25.0,1115.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,2827.0,127.0,2.0,0.0,0.0,1.57,1414.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,149.0,14.0,2.0,0.0,0.0,14.29,74.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,94.0,15.0,1.0,0.0,0.0,6.67,94.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,368.0,51.0,3.0,0.0,0.0,5.88,123.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,77.0,37.0,4.0,0.0,0.0,10.81,19.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,360.0,37.0,3.0,0.0,0.0,8.11,120.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,322.0,37.0,3.0,0.0,0.0,8.11,107.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,45.0,12.0,1.0,0.0,0.0,8.33,45.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,108.0,27.0,2.0,0.0,0.0,7.41,54.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,54790.0,12076.0,411.0,0.0,0.0,3.4,133.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,420.0,66.0,2.0,0.0,0.0,3.03,210.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 17,기타,기타,기타,메타_전환,2025-02-23,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,8147.0,1675.0,81.0,1.0,29800.0,4.84,101.0,8147.0,1.23,366.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,109942.0,5526.0,103.0,6.0,180700.0,1.86,1067.0,18324.0,5.83,164.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,11420.0,560.0,5.0,0.0,0.0,0.89,2284.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이,이미지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,48213.0,1344.0,29.0,1.0,29800.0,2.16,1663.0,48213.0,3.45,62.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,7773.0,221.0,3.0,0.0,0.0,1.36,2591.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,294.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,1235.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,10922.0,354.0,4.0,0.0,0.0,1.13,2730.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,6548.0,214.0,7.0,0.0,0.0,3.27,935.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,498.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,1275.0,46.0,1.0,0.0,0.0,2.17,1275.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,2793.0,192.0,4.0,0.0,0.0,2.08,698.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,109667.0,9835.0,131.0,3.0,131100.0,1.33,837.0,36556.0,2.29,120.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,273.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,284.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,344.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,624274.0,37107.0,579.0,23.0,651400.0,1.56,1078.0,27142.0,3.97,104.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,15554.0,548.0,15.0,2.0,58200.0,2.74,1037.0,7777.0,13.33,374.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,87988.0,5048.0,55.0,7.0,331800.0,1.09,1600.0,12570.0,12.73,377.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,24029.0,840.0,31.0,6.0,247800.0,3.69,775.0,4005.0,19.35,1031.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,7801.0,567.0,1.0,0.0,0.0,0.18,7801.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,4705.0,283.0,5.0,1.0,102600.0,1.77,941.0,4705.0,20.0,2181.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,743.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,36998.0,2494.0,50.0,4.0,152800.0,2.0,740.0,9250.0,8.0,413.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,3036.0,173.0,2.0,0.0,0.0,1.16,1518.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,4995.0,260.0,6.0,0.0,0.0,2.31,832.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,157.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,70.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,184.0,17.0,3.0,0.0,0.0,17.65,61.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,312.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,120.0,52.0,3.0,0.0,0.0,5.77,40.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,740.0,58.0,9.0,0.0,0.0,15.52,82.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,173.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,59.0,7.0,1.0,0.0,0.0,14.29,59.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,52547.0,11977.0,372.0,0.0,0.0,3.11,141.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,267.0,48.0,3.0,0.0,0.0,6.25,89.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-24,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,6013.0,1122.0,47.0,0.0,0.0,4.19,128.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,101531.0,5186.0,120.0,5.0,153200.0,2.31,846.0,20306.0,4.17,151.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,16361.0,794.0,13.0,3.0,65200.0,1.64,1259.0,5454.0,23.08,399.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이,이미지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,53490.0,1176.0,37.0,2.0,87700.0,3.15,1446.0,26745.0,5.41,164.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,4944.0,88.0,3.0,0.0,0.0,3.41,1648.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,820.0,19.0,2.0,0.0,0.0,10.53,410.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,2005.0,72.0,1.0,0.0,0.0,1.39,2005.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,7152.0,192.0,2.0,0.0,0.0,1.04,3576.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,10235.0,390.0,7.0,1.0,57900.0,1.79,1462.0,10235.0,14.29,566.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1272.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,735.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,9707.0,677.0,8.0,0.0,0.0,1.18,1213.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,98597.0,7866.0,111.0,4.0,171400.0,1.41,888.0,24649.0,3.6,174.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,204.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,401.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,258.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,561071.0,31191.0,532.0,35.0,1004400.0,1.71,1055.0,16031.0,6.58,179.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,17758.0,617.0,8.0,0.0,0.0,1.3,2220.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,98894.0,5411.0,87.0,13.0,383000.0,1.61,1137.0,7607.0,14.94,387.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,27499.0,993.0,23.0,3.0,87000.0,2.32,1196.0,9166.0,13.04,316.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,7639.0,639.0,3.0,0.0,0.0,0.47,2546.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,8598.0,550.0,7.0,0.0,0.0,1.27,1228.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,1296.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,50163.0,3192.0,53.0,6.0,142200.0,1.66,946.0,8360.0,11.32,283.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,5123.0,256.0,4.0,0.0,0.0,1.56,1281.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,7443.0,320.0,7.0,0.0,0.0,2.19,1063.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,357.0,32.0,1.0,0.0,0.0,3.12,357.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,76.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,148.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,157.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,1215.0,119.0,9.0,0.0,0.0,7.56,135.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,141.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,10.0,4.0,1.0,0.0,0.0,25.0,10.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,52280.0,11688.0,390.0,1.0,20320.0,3.34,134.0,52280.0,0.26,39.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,141.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-25,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,5034.0,918.0,30.0,0.0,0.0,3.27,168.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,99598.0,5466.0,91.0,2.0,55400.0,1.66,1094.0,49799.0,2.2,56.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,17361.0,794.0,12.0,0.0,0.0,1.51,1447.0,0.0,0.0,0.0
